timestamp,open,high,low,close,volume,vwap,transactions,otc,returns
2023-09-01 15:37:00,141.79,141.79,141.79,141.79,409,141.796,35,,0.0
2023-09-01 15:38:00,141.805,141.805,141.71,141.71,1383,141.754,44,,-0.06699340643842033
2023-09-01 15:39:00,141.715,141.715,141.715,141.715,210,141.7106,12,,0.0
2023-09-01 15:41:00,141.77,141.84,141.77,141.84,1386,141.7919,62,,0.04937574945333978
2023-09-01 15:43:00,141.76,141.76,141.76,141.76,134,141.7598,14,,0.0
2023-09-01 15:45:00,141.74,141.74,141.72,141.72,1602,141.7298,51,,-0.014110342881334947
2023-09-01 15:47:00,141.72,141.72,141.71,141.71,368,141.7236,21,,-0.0070561670900248785
2023-09-01 15:48:00,141.71,141.75,141.65,141.75,1826,141.705,83,,0.028226660080443722
2023-09-01 15:49:00,141.78,141.79,141.78,141.79,537,141.7896,21,,0.007053180984617491
2023-09-01 15:50:00,141.775,141.775,141.775,141.775,123,141.774,9,,0.0
2023-09-01 15:51:00,141.775,141.795,141.775,141.795,706,141.7938,23,,0.014106859460394361
2023-09-01 15:52:00,141.815,141.815,141.815,141.815,424,141.8331,29,,0.0
2023-09-01 15:53:00,141.81,141.81,141.81,141.81,234,141.8353,19,,0.0
2023-09-01 15:54:00,141.895,141.895,141.895,141.895,648,141.8788,45,,0.0
2023-09-01 15:55:00,141.8882,141.8882,141.86,141.87,1316,141.8847,33,,-0.012827000413007106
2023-09-01 15:56:00,141.83,141.83,141.79,141.79,1341,141.8132,44,,-0.028202777973640458
2023-09-01 15:57:00,141.77,141.82,141.77,141.82,428,141.8021,15,,0.03526839246665858
2023-09-01 15:59:00,141.81,141.815,141.81,141.815,262,141.8071,22,,0.0035258444397445743
2023-09-01 16:00:00,141.77,141.77,141.77,141.77,689,141.7743,31,,0.0
2023-09-01 16:01:00,141.75,141.75,141.75,141.75,176,141.7561,11,,0.0
2023-09-01 16:02:00,141.73,141.73,141.72,141.72,918,141.723,34,,-0.007055669230215944
2023-09-01 16:03:00,141.72,141.89,141.72,141.885,1719,141.7986,72,,0.11642675698559923
2023-09-01 16:04:00,141.83,141.83,141.83,141.83,516,141.8322,13,,0.0
2023-09-01 16:05:00,141.83,141.83,141.83,141.83,218,141.8343,14,,0.0
2023-09-01 16:06:00,141.82,141.82,141.81,141.81,647,141.8108,20,,-0.007051191651386013
2023-09-01 16:07:00,141.79,141.8181,141.73,141.75,1428,141.7703,50,,-0.028210734184352937
2023-09-01 16:08:00,141.8,141.8,141.77,141.8,561,141.7908,25,,0.0
2023-09-01 16:09:00,141.81,141.81,141.81,141.81,442,141.8242,23,,0.0
2023-09-01 16:10:00,141.76,141.76,141.75,141.75,687,141.7651,32,,-0.007054176072229801
2023-09-01 16:12:00,141.79,141.8,141.79,141.8,459,141.7896,17,,0.007052683546104888
2023-09-01 16:13:00,141.775,141.775,141.775,141.775,412,141.7828,23,,0.0
2023-09-01 16:16:00,141.79,141.79,141.79,141.79,274,141.7844,14,,0.0
2023-09-01 16:18:00,141.82,141.82,141.655,141.7,2982,141.7778,92,,-0.08461429981667656
2023-09-01 16:19:00,141.605,141.665,141.6,141.665,488,141.6221,16,,0.042371385191208866
2023-09-01 16:21:00,141.63,141.63,141.63,141.63,114,141.6304,7,,0.0
2023-09-01 16:22:00,141.57,141.57,141.49,141.5,1556,141.5064,67,,-0.04944550399095249
2023-09-01 16:23:00,141.48,141.5,141.37,141.415,1643,141.451,47,,-0.04594288945434233
2023-09-01 16:24:00,141.445,141.56,141.445,141.56,1723,141.5098,73,,0.08130368694545531
2023-09-01 16:26:00,141.615,141.615,141.615,141.615,295,141.5822,19,,0.0
2023-09-01 16:27:00,141.62,141.705,141.62,141.705,1201,141.6509,49,,0.06001977121876667
2023-09-01 16:28:00,141.725,141.845,141.725,141.795,906,141.774,23,,0.049391427059441995
2023-09-01 16:29:00,141.865,141.91,141.85,141.85,1763,141.8726,47,,-0.010573432488647505
2023-09-01 16:30:00,141.845,141.845,141.68,141.78,3051,141.7556,73,,-0.0458246677711549
2023-09-01 16:31:00,141.85,141.86,141.825,141.86,978,141.8391,34,,0.00704970038774011
2023-09-01 16:32:00,141.87,141.87,141.87,141.87,439,141.8862,24,,0.0
2023-09-01 16:34:00,141.98,141.98,141.97,141.97,483,141.9334,16,,-0.007043245527538211
2023-09-01 16:35:00,141.95,141.95,141.95,141.95,281,141.9742,17,,0.0
2023-09-01 16:36:00,141.96,141.98,141.88,141.98,3251,141.9404,85,,0.014088475626916619
2023-09-01 16:37:00,141.98,141.99,141.65,141.66,2193,141.8504,57,,-0.22538385688124496
2023-09-01 16:38:00,141.65,141.65,141.65,141.65,516,141.6443,20,,0.0
2023-09-01 16:39:00,141.55,141.55,141.55,141.55,219,141.5414,15,,0.0
2023-09-01 16:40:00,141.62,141.74,141.62,141.74,1042,141.6817,57,,0.08473379466178432
2023-09-01 16:43:00,141.8,141.8,141.79,141.79,878,141.7788,43,,-0.007052186177725073
2023-09-01 16:45:00,141.79,141.79,141.755,141.755,412,141.7795,14,,-0.024684392411311595
2023-09-01 16:47:00,141.72,141.81,141.71,141.8,528,141.7659,15,,0.05644933672031005
2023-09-01 16:48:00,141.81,141.88,141.81,141.88,786,141.8291,51,,0.049361822156401836
2023-09-01 16:49:00,141.9,141.9,141.9,141.9,213,141.8524,8,,0.0
2023-09-01 16:50:00,141.85,141.85,141.85,141.85,224,141.8714,11,,0.0
2023-09-01 16:51:00,141.9,141.9,141.9,141.9,577,141.9035,34,,0.0
2023-09-01 16:52:00,141.91,141.97,141.91,141.955,1395,141.9551,49,,0.03171023888381974
2023-09-01 16:53:00,141.92,141.96,141.9,141.9,2148,141.9114,57,,-0.014092446448688012
2023-09-01 16:54:00,141.91,141.91,141.91,141.91,597,141.9046,21,,0.0
2023-09-01 16:55:00,141.95,141.95,141.95,141.95,354,141.9226,12,,0.0
2023-09-01 16:58:00,141.91,141.91,141.91,141.91,364,141.9223,16,,0.0
2023-09-01 17:00:00,141.935,141.935,141.935,141.935,415,141.9417,20,,0.0
2023-09-01 17:02:00,141.88,141.94,141.86,141.94,1085,141.8982,50,,0.042289258528338536
2023-09-01 17:03:00,141.86,141.86,141.84,141.85,988,141.8499,34,,-0.007049203440023799
2023-09-01 17:04:00,141.84,141.88,141.84,141.88,481,141.8576,25,,0.028200789622112588
2023-09-01 17:05:00,141.93,141.975,141.93,141.975,1350,141.9683,80,,0.03170577045021883
2023-09-01 17:09:00,141.99,141.99,141.97,141.97,582,141.9904,22,,-0.01408549897881084
2023-09-01 17:10:00,142.0,142.01,142.0,142.01,241,142.0028,6,,0.007042253521127861
2023-09-01 17:11:00,142.05,142.11,142.05,142.11,1009,142.061,53,,0.042238648363257525
2023-09-01 17:12:00,142.11,142.11,142.11,142.11,222,142.1039,19,,0.0
2023-09-01 17:14:00,142.1,142.1,142.05,142.1,746,142.0779,37,,0.0
2023-09-01 17:17:00,142.06,142.06,142.02,142.02,750,142.0551,44,,-0.0281571167112471
2023-09-01 17:18:00,142.065,142.065,142.065,142.065,207,142.0579,9,,0.0
2023-09-01 17:20:00,142.065,142.11,142.065,142.11,1269,142.0954,67,,0.03167564143176094
2023-09-01 17:22:00,142.19,142.34,142.19,142.34,2346,142.2437,97,,0.10549265067867353
2023-09-01 17:23:00,142.41,142.41,142.41,142.41,431,142.3915,21,,0.0
2023-09-01 17:24:00,142.39,142.39,142.36,142.39,4484,142.3798,100,,0.0
2023-09-01 17:25:00,142.36,142.3878,142.36,142.3878,714,142.364,36,,0.01952795729136536
2023-09-01 17:26:00,142.36,142.41,142.36,142.41,775,142.3877,34,,0.0351222253441863
2023-09-01 17:27:00,142.41,142.42,142.28,142.31,2963,142.3557,99,,-0.07021978793623207
2023-09-01 17:29:00,142.255,142.255,142.255,142.255,538,142.2203,38,,0.0
2023-09-01 17:30:00,142.215,142.215,142.175,142.175,575,142.1792,26,,-0.028126428295183192
2023-09-01 17:31:00,142.22,142.22,142.1313,142.195,791,142.193,33,,-0.017578399662498967
2023-09-01 17:33:00,142.22,142.24,142.1659,142.1659,713,142.2211,31,,-0.038039656869637284
2023-09-01 17:34:00,142.28,142.3,142.25,142.3,1097,142.282,36,,0.014056789429295335
2023-09-01 17:35:00,142.31,142.31,142.28,142.28,704,142.3254,30,,-0.021080739231260637
2023-09-01 17:36:00,142.35,142.35,142.29,142.3,2316,142.317,78,,-0.0351246926589277
2023-09-01 17:40:00,142.2,142.2,142.14,142.14,2245,142.1719,65,,-0.042194092827008145
2023-09-01 17:41:00,142.1775,142.1775,142.1775,142.1775,299,142.1767,12,,0.0
2023-09-01 17:42:00,142.14,142.15,142.14,142.15,646,142.1363,20,,0.007035317292825027
2023-09-01 17:43:00,142.12,142.12,142.12,142.12,394,142.1072,20,,0.0
2023-09-01 17:45:00,142.05,142.2,142.05,142.2,2353,142.1288,90,,0.10559662090812161
2023-09-01 17:46:00,142.22,142.22,142.22,142.22,530,142.2812,31,,0.0
2023-09-01 17:47:00,142.33,142.39,142.33,142.39,536,142.3685,12,,0.042155553994227546
2023-09-01 17:49:00,142.44,142.44,142.44,142.44,515,142.4341,30,,0.0
2023-09-01 17:50:00,142.4,142.4,142.4,142.4,425,142.3716,22,,0.0
2023-09-01 17:51:00,142.46,142.47,142.46,142.47,763,142.4646,22,,0.007019514249617664
2023-09-01 17:52:00,142.48,142.52,142.33,142.36,4239,142.4571,114,,-0.08422234699605458
2023-09-01 17:53:00,142.385,142.385,142.385,142.385,152,142.3722,6,,0.0
2023-09-01 17:54:00,142.39,142.39,142.39,142.39,496,142.3756,17,,0.0
2023-09-01 17:56:00,142.345,142.345,142.345,142.345,202,142.3454,18,,0.0
2023-09-01 17:57:00,142.37,142.38,142.37,142.38,983,142.367,58,,0.007023951675200202
2023-09-01 17:58:00,142.415,142.415,142.415,142.415,557,142.4079,36,,0.0
2023-09-01 17:59:00,142.43,142.44,142.43,142.44,309,142.4352,14,,0.007020992768369538
2023-09-01 18:00:00,142.38,142.42,142.38,142.42,1147,142.412,55,,0.028093833403564084
2023-09-01 18:01:00,142.47,142.5,142.47,142.5,1106,142.4934,44,,0.021057064645191303
2023-09-01 18:02:00,142.46,142.46,142.45,142.45,1270,142.4609,39,,-0.007019514249628767
2023-09-01 18:03:00,142.49,142.49,142.49,142.49,321,142.4814,12,,0.0
2023-09-01 18:05:00,142.49,142.51,142.49,142.51,1234,142.5029,35,,0.014036072706846703
2023-09-01 18:06:00,142.44,142.44,142.39,142.43,2062,142.4284,69,,-0.00702049985958908
2023-09-01 18:07:00,142.43,142.43,142.43,142.43,360,142.4253,10,,0.0
2023-09-01 18:08:00,142.36,142.36,142.36,142.36,417,142.3745,19,,0.0
2023-09-01 18:09:00,142.33,142.33,142.33,142.33,650,142.3256,28,,0.0
2023-09-01 18:12:00,142.2,142.2,142.17,142.2,399,142.1915,15,,0.0
2023-09-01 18:14:00,142.21,142.24,142.21,142.24,1635,142.2435,85,,0.021095562899930975
2023-09-01 18:15:00,142.32,142.36,142.25,142.25,1056,142.2874,36,,-0.049184935356938464
2023-09-01 18:16:00,142.2501,142.2501,142.2501,142.2501,282,142.2552,9,,0.0
2023-09-01 18:17:00,142.25,142.25,142.25,142.25,633,142.2569,23,,0.0
2023-09-01 18:18:00,142.31,142.31,142.31,142.31,292,142.2905,17,,0.0
2023-09-01 18:19:00,142.26,142.26,142.26,142.26,735,142.2987,39,,0.0
2023-09-01 18:20:00,142.25,142.2501,142.25,142.25,1110,142.2537,46,,0.0
2023-09-01 18:21:00,142.21,142.21,142.1,142.1,761,142.1628,27,,-0.07735039729978022
2023-09-01 18:22:00,142.04,142.04,142.04,142.04,300,142.0354,17,,0.0
2023-09-01 18:24:00,142.03,142.05,142.015,142.05,795,142.0358,27,,0.014081532070697733
2023-09-01 18:25:00,142.03,142.09,142.03,142.09,1305,142.0753,60,,0.042244596212070995
2023-09-01 18:26:00,142.04,142.04,142.04,142.04,750,142.0163,27,,0.0
2023-09-01 18:27:00,141.98,142.02,141.98,142.02,1811,142.0015,45,,0.02817298211017505
2023-09-01 18:28:00,142.02,142.03,142.02,142.03,463,142.0206,21,,0.007041261794116238
2023-09-01 18:29:00,142.0257,142.06,142.015,142.05,1367,142.0452,32,,0.01710957946343683
2023-09-01 18:31:00,142.0214,142.08,142.0214,142.08,753,142.0557,19,,0.04126138736839646
2023-09-01 18:32:00,142.02,142.02,141.905,141.905,2374,141.9927,93,,-0.08097451063231453
2023-09-01 18:33:00,141.96,141.96,141.96,141.96,276,141.9686,13,,0.0
2023-09-01 18:35:00,141.925,141.95,141.73,141.73,4174,141.8552,92,,-0.1373965122423937
2023-09-01 18:36:00,141.7,141.75,141.52,141.72,7712,141.6415,219,,0.0141143260409482
2023-09-01 18:37:00,141.69,141.76,141.69,141.69,2263,141.7183,70,,0.0
2023-09-01 18:38:00,141.79,141.86,141.79,141.86,1687,141.8109,56,,0.049368784822645395
2023-09-01 18:40:00,141.81,141.9,141.81,141.9,2443,141.8445,52,,0.06346519991538013
2023-09-01 18:42:00,141.965,141.965,141.965,141.965,632,141.9276,33,,0.0
2023-09-01 18:43:00,141.905,142.09,141.905,142.06,2321,142.0304,59,,0.10922800465100746
2023-09-01 18:45:00,142.05,142.2,142.05,142.11,1845,142.1056,55,,0.042238648363257525
2023-09-01 18:46:00,142.05,142.05,142.05,142.05,541,142.0501,19,,0.0
2023-09-01 18:47:00,142.04,142.04,142.04,142.04,226,142.0392,14,,0.0
2023-09-01 18:48:00,142.09,142.19,142.09,142.095,1280,142.1152,37,,0.0035188964740529016
2023-09-01 18:49:00,142.145,142.145,142.08,142.08,801,142.0918,19,,-0.045727953849938885
2023-09-01 18:50:00,142.14,142.33,142.14,142.24,1752,142.2084,54,,0.07035317292811705
2023-09-01 18:53:00,142.36,142.36,142.26,142.26,2189,142.3072,61,,-0.070244450688417
2023-09-01 18:55:00,142.22,142.31,142.22,142.28,3200,142.2653,109,,0.04218815918999308
2023-09-01 18:56:00,142.29,142.29,142.29,142.29,301,142.29,13,,0.0
2023-09-01 18:57:00,142.23,142.23,142.23,142.23,806,142.2398,47,,0.0
2023-09-01 18:58:00,142.25,142.3,142.25,142.28,1523,142.2914,52,,0.02108963093145899
2023-09-01 18:59:00,142.35,142.35,142.3,142.3,441,142.3168,14,,-0.0351246926589277
2023-09-01 19:00:00,142.29,142.29,142.17,142.17,1821,142.223,44,,-0.08433480919249892
2023-09-01 19:01:00,142.14,142.19,142.14,142.19,707,142.172,26,,0.035176586464058524
2023-09-01 19:02:00,142.195,142.195,142.195,142.195,258,142.1869,16,,0.0
2023-09-01 19:03:00,142.21,142.23,142.13,142.13,4219,142.1998,114,,-0.05625483439983814
2023-09-01 19:04:00,142.22,142.28,142.22,142.28,1054,142.2396,61,,0.04218815918999308
2023-09-01 19:05:00,142.29,142.35,142.26,142.35,1993,142.2878,47,,0.042167404596238356
2023-09-01 19:07:00,142.33,142.33,142.33,142.33,547,142.3409,25,,0.0
2023-09-01 19:08:00,142.37,142.48,142.37,142.41,2827,142.4324,74,,0.028095806700845216
2023-09-01 19:09:00,142.47,142.47,142.3401,142.3401,709,142.4279,16,,-0.09117708991366325
2023-09-01 19:10:00,142.39,142.4,142.39,142.4,1527,142.3929,53,,0.007022965095870859
2023-09-01 19:11:00,142.38,142.39,142.35,142.35,490,142.3709,17,,-0.021070375052678614
2023-09-01 19:12:00,142.36,142.38,142.36,142.37,1978,142.3712,57,,0.0070244450688372595
2023-09-01 19:14:00,142.33,142.34,142.33,142.34,790,142.3441,35,,0.007025925665704591
2023-09-01 19:15:00,142.32,142.37,142.32,142.34,1661,142.3521,39,,0.014052838673417334
2023-09-01 19:16:00,142.35,142.35,142.29,142.29,606,142.3267,41,,-0.042149631190724346
2023-09-01 19:17:00,142.29,142.35,142.29,142.35,2399,142.3376,54,,0.042167404596238356
2023-09-01 19:20:00,142.35,142.47,142.35,142.47,1667,142.396,93,,0.08429926238144869
2023-09-01 19:22:00,142.4,142.47,142.39,142.47,1487,142.4182,48,,0.04915730337078372
2023-09-01 19:25:00,142.44,142.48,142.37,142.37,1681,142.4366,62,,-0.04914349901712356
2023-09-01 19:27:00,142.33,142.42,142.32,142.42,1880,142.3531,80,,0.06323333099134132
2023-09-01 19:30:00,142.42,142.42,142.32,142.36,1808,142.3699,53,,-0.042128914478289925
2023-09-01 19:31:00,142.43,142.435,142.43,142.435,480,142.4305,35,,0.003510496384184769
2023-09-01 19:32:00,142.42,142.48,142.42,142.45,2418,142.4547,63,,0.021064457239150514
2023-09-01 19:33:00,142.44,142.45,142.43,142.44,933,142.4344,41,,0.0
2023-09-01 19:34:00,142.43,142.51,142.43,142.46,2202,142.4675,93,,0.02106297830513082
2023-09-01 19:35:00,142.455,142.5,142.455,142.465,1361,142.4544,51,,0.007019760626159055
2023-09-01 19:36:00,142.38,142.38,142.38,142.38,669,142.3883,34,,0.0
2023-09-01 19:37:00,142.35,142.38,142.34,142.38,1591,142.3602,61,,0.021074815595367724
2023-09-01 19:38:00,142.375,142.44,142.37,142.44,1683,142.405,32,,0.04565408252852343
2023-09-01 19:39:00,142.415,142.47,142.415,142.42,1638,142.4343,54,,0.0035108661306626487
2023-09-01 19:40:00,142.46,142.46,142.45,142.46,762,142.4499,19,,0.0
2023-09-01 19:42:00,142.47,142.47,142.46,142.46,1437,142.4483,72,,-0.0070190215483934
2023-09-01 19:43:00,142.43,142.43,142.42,142.43,1595,142.4184,40,,0.0
2023-09-01 19:44:00,142.37,142.37,142.36,142.36,424,142.3599,48,,-0.007023951675211304
2023-09-01 19:45:00,142.38,142.43,142.35,142.35,4958,142.3919,142,,-0.021070375052678614
2023-09-01 19:46:00,142.3,142.3,142.3,142.3,554,142.302,33,,0.0
2023-09-01 19:47:00,142.27,142.28,142.16,142.16,3109,142.2105,78,,-0.07731777605961554
2023-09-01 19:48:00,142.1,142.1,142.03,142.1,3695,142.0773,109,,0.0
2023-09-01 19:49:00,142.1,142.1,142.1,142.1,596,142.1013,23,,0.0
2023-09-01 19:50:00,142.08,142.195,142.08,142.08,7583,142.1415,247,,0.0
2023-09-01 19:51:00,142.06,142.1016,142.05,142.06,6323,142.0728,132,,0.0
2023-09-01 19:52:00,142.09,142.09,142.04,142.04,1149,142.0615,54,,-0.03518896474066224
2023-09-01 19:53:00,142.05,142.08,142.05,142.08,1788,142.0777,93,,0.021119324181628762
2023-09-01 19:54:00,142.09,142.2,142.09,142.2,3440,142.1143,93,,0.07741572242943029
2023-09-01 19:55:00,142.225,142.23,142.1,142.1,5357,142.163,144,,-0.08788890841975316
2023-09-01 19:56:00,142.12,142.135,142.09,142.11,4231,142.1208,144,,-0.007036307345897885
2023-09-01 19:57:00,142.09,142.09,142.03,142.04,4299,142.066,170,,-0.03518896474066224
2023-09-01 19:58:00,142.01,142.03,142.0,142.0,14757,142.0055,299,,-0.007041757622694433
2023-09-01 19:59:00,142.0,142.03,141.9,141.98,28638,141.9785,468,,-0.014084507042255723
2023-09-01 20:01:00,141.95,141.95,141.95,141.95,8004,141.95,30,,0.0
2023-09-05 13:00:00,142.0,142.0,142.0,142.0,150,142.0,1,,0.0
2023-09-05 13:30:00,141.31,141.5871,141.31,141.5871,7489,141.3242,54,,0.19609369471373927
