timestamp,open,high,low,close,volume,vwap,transactions,otc,returns
2023-09-01 18:15:00,238.14,238.14,238.14,238.14,518,238.232,32,,0.0
2023-09-01 18:20:00,238.37,238.37,238.37,238.37,186,238.342,16,,0.0
2023-09-01 18:21:00,238.16,238.16,238.14,238.14,399,238.1687,14,,-0.00839771582129556
2023-09-01 18:23:00,238.19,238.19,237.945,237.945,2360,238.0869,108,,-0.10285906209328566
2023-09-01 18:25:00,238.0,238.0,237.74,237.74,648,237.9365,26,,-0.10924369747898899
2023-09-01 18:27:00,237.73,237.73,237.55,237.55,1040,237.692,64,,-0.07571614857190268
2023-09-01 18:29:00,237.36,237.36,237.06,237.195,452,237.2411,23,,-0.06951466127402828
2023-09-01 18:35:00,237.3282,237.3282,237.3,237.3,338,237.3249,9,,-0.011882279476271851
2023-09-01 18:36:00,237.28,237.28,237.28,237.28,126,237.3081,7,,0.0
2023-09-01 18:40:00,237.56,237.66,237.54,237.66,525,237.5836,32,,0.042094628725375394
2023-09-01 18:41:00,237.88,237.88,237.75,237.79,855,237.7895,44,,-0.03783420211871391
2023-09-01 18:42:00,237.51,237.645,237.51,237.645,611,237.6342,29,,0.05683971201213556
2023-09-01 18:43:00,237.615,238.05,237.615,237.88,2159,237.8408,72,,0.11152494581569972
2023-09-01 18:44:00,237.9637,238.065,237.86,238.065,2019,237.9649,33,,0.0425695179558927
2023-09-01 18:45:00,238.3,238.331,238.01,238.0492,2147,238.1969,65,,-0.10524548887955731
2023-09-01 18:46:00,238.21,238.21,238.02,238.05,1565,238.083,57,,-0.06716762520464492
2023-09-01 18:49:00,238.06,238.06,237.89,237.89,1512,238.0076,65,,-0.07141056876418528
2023-09-01 18:52:00,237.91,237.91,237.91,237.91,302,237.9334,16,,0.0
2023-09-01 18:54:00,237.86,237.86,237.86,237.86,1066,237.807,62,,0.0
2023-09-01 19:01:00,237.61,237.61,237.61,237.61,213,237.6429,27,,0.0
2023-09-01 19:03:00,237.6,237.6,237.6,237.6,719,237.6174,52,,0.0
2023-09-01 19:05:00,237.48,237.48,237.48,237.48,421,237.4825,36,,0.0
2023-09-01 19:07:00,237.53,237.55,237.53,237.55,482,237.5389,28,,0.008419989054009314
2023-09-01 19:10:00,237.7,237.72,237.46,237.55,1750,237.649,96,,-0.06310475389145198
2023-09-01 19:12:00,237.65,237.85,237.65,237.85,1003,237.6608,39,,0.0841573742899282
2023-09-01 19:13:00,238.05,238.05,238.05,238.05,410,237.9411,36,,0.0
2023-09-01 19:15:00,238.045,238.045,237.51,237.51,1792,237.7801,92,,-0.22474742170597306
2023-09-01 19:20:00,237.53,237.53,237.53,237.53,141,237.5611,10,,0.0
2023-09-01 19:21:00,237.71,237.71,237.71,237.71,149,237.6993,9,,0.0
2023-09-01 19:22:00,237.62,237.62,237.62,237.62,676,237.5908,37,,0.0
2023-09-01 19:23:00,237.43,237.5,237.43,237.5,687,237.4958,44,,0.029482373752265367
2023-09-01 19:31:00,237.55,237.63,237.55,237.61,1013,237.5581,44,,0.025257840454639968
2023-09-01 19:32:00,237.765,237.765,237.69,237.69,451,237.7759,38,,-0.031543751182883106
2023-09-01 19:33:00,237.84,237.945,237.84,237.945,375,237.9132,29,,0.04414732593338577
2023-09-01 19:34:00,238.15,238.15,238.065,238.07,656,238.0944,28,,-0.033592273777038884
2023-09-01 19:36:00,238.155,238.19,238.06,238.19,605,238.1442,25,,0.014696311225881331
2023-09-01 19:37:00,238.12,238.12,237.99,237.99,2051,238.1287,122,,-0.054594322190493205
2023-09-01 19:40:00,238.25,238.25,238.25,238.25,339,238.2763,27,,0.0
2023-09-01 19:41:00,238.29,238.29,238.29,238.29,407,238.2105,20,,0.0
2023-09-01 19:42:00,238.385,238.385,238.385,238.385,238,238.3819,10,,0.0
2023-09-01 19:44:00,238.355,238.39,238.355,238.39,444,238.4309,43,,0.014683979778062906
2023-09-01 19:45:00,238.38,238.38,238.38,238.38,815,238.4419,67,,0.0
2023-09-01 19:46:00,238.415,238.415,238.415,238.415,358,238.3391,33,,0.0
2023-09-01 19:47:00,238.35,238.35,238.35,238.35,155,238.3633,20,,0.0
2023-09-01 19:48:00,238.41,238.44,238.17,238.17,2185,238.3659,188,,-0.10066691833396924
2023-09-01 19:50:00,238.42,238.42,238.42,238.42,572,238.4066,45,,0.0
2023-09-01 19:51:00,238.45,238.47,238.38,238.47,1066,238.4278,54,,0.008387502621087783
2023-09-01 19:52:00,238.5,238.55,238.5,238.525,1367,238.4966,67,,0.010482180293513998
2023-09-01 19:53:00,238.59,238.725,238.52,238.645,2797,238.6096,94,,0.02305209774089434
2023-09-01 19:54:00,238.71,239.23,238.71,239.01,10858,239.0292,293,,0.12567550584390297
2023-09-01 19:55:00,239.03,239.06,238.72,238.77,4968,238.8947,175,,-0.10877295736936299
2023-09-01 19:56:00,239.04,239.04,238.955,238.995,1828,238.9845,79,,-0.018825301204816736
2023-09-01 19:57:00,239.0,239.11,238.7825,238.7825,8164,238.9683,249,,-0.09100418410041833
2023-09-01 19:58:00,238.79,239.06,238.79,239.04,1638,238.9549,97,,0.10469450144479087
2023-09-01 19:59:00,238.96,238.96,238.71,238.89,6515,238.8876,334,,-0.02929360562438088
2023-09-01 20:00:00,238.84,238.84,238.84,238.84,3504,238.84,24,,0.0
2023-09-05 12:00:00,238.84,238.84,238.84,238.84,136,238.84,2,,0.0
2023-09-05 13:30:00,237.78,238.79,237.655,238.79,3215,237.8629,16,,0.4247623853982585
2023-09-05 13:33:00,238.24,238.63,238.24,238.63,918,238.3432,34,,0.16370047011415867
2023-09-05 13:37:00,238.22,238.46,238.06,238.46,1849,238.3245,70,,0.1007472084627592
2023-09-05 13:38:00,238.73,238.73,238.73,238.73,276,238.8212,23,,0.0
2023-09-05 13:40:00,238.76,238.76,238.76,238.76,311,238.7786,14,,0.0
2023-09-05 13:42:00,238.73,238.73,238.73,238.73,383,238.6984,24,,0.0
2023-09-05 13:43:00,238.91,239.19,238.91,238.92,1192,238.9501,36,,0.004185676614620881
2023-09-05 13:44:00,239.16,239.16,239.16,239.16,554,239.1521,20,,0.0
2023-09-05 13:46:00,239.31,239.31,239.31,239.31,324,239.3844,15,,0.0
2023-09-05 13:48:00,240.15,241.13,239.67,240.87,8503,240.1479,146,,0.2998126171142923
2023-09-05 13:49:00,241.24,241.24,240.58,241.15,1817,240.7594,53,,-0.037307245896200936
2023-09-05 13:50:00,241.59,241.59,241.59,241.59,876,241.5816,14,,0.0
2023-09-05 13:51:00,241.575,241.575,241.575,241.575,156,241.5705,11,,0.0
2023-09-05 13:52:00,241.42,241.5,241.14,241.14,1739,241.2807,37,,-0.11598044901002247
2023-09-05 13:53:00,241.545,241.55,241.545,241.545,1110,241.5409,9,,0.0
2023-09-05 13:54:00,241.415,241.555,241.415,241.555,639,241.5111,17,,0.05799142555351633
2023-09-05 13:55:00,242.23,243.0,242.08,242.38,2390,242.3959,92,,0.06192461709946251
2023-09-05 13:56:00,243.42,243.42,243.42,243.42,327,243.3256,16,,0.0
2023-09-05 13:57:00,243.88,243.88,243.88,243.88,642,243.7948,32,,0.0
2023-09-05 13:58:00,243.475,243.51,243.465,243.51,945,243.505,37,,0.01437519252489583
2023-09-05 14:00:00,243.33,244.7,243.33,244.455,2547,244.0811,89,,0.46233510048083737
2023-09-05 14:01:00,244.31,244.61,243.72,243.7575,8775,244.1159,140,,-0.2261471081822286
2023-09-05 14:02:00,243.63,243.63,242.7101,243.1,1470,243.1414,50,,-0.21754299552599887
2023-09-05 14:03:00,242.75,242.75,242.28,242.28,1721,242.5655,62,,-0.19361483007208635
2023-09-05 14:05:00,242.33,242.33,242.33,242.33,272,242.4417,26,,0.0
2023-09-05 14:06:00,242.925,243.01,242.925,243.01,1164,242.9349,54,,0.03499022331994173
2023-09-05 14:07:00,242.88,242.88,242.88,242.88,151,242.955,8,,0.0
2023-09-05 14:08:00,242.86,242.86,242.85,242.85,717,242.8718,35,,-0.00411759861649319
2023-09-05 14:09:00,242.78,242.78,242.78,242.78,604,243.0164,49,,0.0
2023-09-05 14:11:00,243.19,243.4,243.19,243.4,819,243.3846,62,,0.0863522348780732
2023-09-05 14:12:00,243.755,243.755,243.46,243.46,1024,243.5616,36,,-0.12102315849931156
2023-09-05 14:15:00,243.67,243.67,243.67,243.67,332,243.6455,12,,0.0
2023-09-05 14:17:00,243.57,243.7,243.41,243.41,2782,243.5221,90,,-0.06568953483597761
2023-09-05 14:19:00,243.41,243.41,243.41,243.41,396,243.5163,33,,0.0
2023-09-05 14:21:00,244.3,244.44,244.19,244.44,1394,244.3317,52,,0.05730659025786622
2023-09-05 14:22:00,244.38,244.435,244.38,244.435,554,244.4143,15,,0.022505933382444
2023-09-05 14:23:00,244.435,244.435,244.435,244.435,688,244.4639,23,,0.0
2023-09-05 14:24:00,244.435,245.0,244.435,245.0,1521,244.7281,71,,0.2311452942500125
2023-09-05 14:26:00,244.75,244.94,244.16,244.16,2059,244.5405,77,,-0.241062308478035
2023-09-05 14:27:00,243.985,243.985,243.985,243.985,506,243.9932,28,,0.0
2023-09-05 14:28:00,244.35,244.35,244.35,244.35,204,244.1927,12,,0.0
2023-09-05 14:30:00,244.38,244.38,244.38,244.38,437,244.1866,36,,0.0
2023-09-05 14:33:00,244.33,244.45,244.265,244.45,827,244.3905,54,,0.049113903327446806
2023-09-05 14:35:00,244.475,244.475,244.475,244.475,273,244.4769,16,,0.0
2023-09-05 14:37:00,244.43,244.735,244.43,244.735,783,244.6081,62,,0.12478010064231881
2023-09-05 14:38:00,244.845,244.88,244.845,244.88,452,244.8476,19,,0.014294757908062117
2023-09-05 14:40:00,244.83,245.01,244.74,244.795,2622,244.7766,68,,-0.014295633705030397
2023-09-05 14:41:00,245.02,245.02,245.02,245.02,1284,244.9786,76,,0.0
2023-09-05 14:43:00,245.2,245.49,245.2,245.49,283,245.3107,19,,0.1182707993474752
2023-09-05 14:45:00,245.535,245.535,245.16,245.16,959,245.3802,50,,-0.152727717026091
2023-09-05 14:47:00,245.41,245.41,245.41,245.41,418,245.3637,38,,0.0
2023-09-05 14:49:00,245.2,245.2,244.815,244.815,2644,245.0306,121,,-0.15701468189233125
2023-09-05 14:50:00,244.99,245.0,244.99,245.0,539,244.9706,54,,0.0040817992571051676
2023-09-05 14:52:00,244.985,244.985,244.985,244.985,436,245.0876,42,,0.0
2023-09-05 14:54:00,244.79,244.79,244.79,244.79,319,244.9528,13,,0.0
2023-09-05 14:56:00,245.115,245.115,245.11,245.11,511,245.1056,30,,-0.0020398588417624985
2023-09-05 15:00:00,245.4,245.83,245.4,245.8,1503,245.5865,54,,0.16299918500408683
2023-09-05 15:01:00,245.68,245.73,245.43,245.73,896,245.5154,37,,0.020351676978180855
2023-09-05 15:03:00,245.225,245.465,245.21,245.32,1979,245.2568,80,,0.03873993271485965
2023-09-05 15:04:00,245.38,245.43,245.38,245.43,296,245.3971,21,,0.02037655880675615
2023-09-05 15:06:00,245.37,245.37,245.37,245.37,220,245.4254,19,,0.0
2023-09-05 15:07:00,245.5975,245.5975,245.5975,245.5975,280,245.6046,30,,0.0
2023-09-05 15:08:00,245.462,245.58,245.462,245.58,546,245.5721,26,,0.048072614090988175
2023-09-05 15:09:00,245.8,245.8,245.55,245.57,4078,245.6446,119,,-0.09357200976404245
2023-09-05 15:10:00,245.66,245.679,245.66,245.679,606,245.6909,40,,0.007734266872905238
2023-09-05 15:11:00,245.77,245.77,245.77,245.77,501,245.7434,14,,0.0
2023-09-05 15:12:00,245.85,245.85,245.85,245.85,537,245.7842,31,,0.0
2023-09-05 15:13:00,245.6675,245.87,245.6675,245.87,605,245.8364,33,,0.08242848565642724
2023-09-05 15:15:00,246.14,246.14,245.93,245.93,995,246.0158,38,,-0.0853172990980644
2023-09-05 15:18:00,246.0234,246.0234,246.0234,246.0234,805,246.0402,47,,0.0
2023-09-05 15:19:00,246.3,246.3,246.085,246.085,568,246.2437,29,,-0.08729192042224998
2023-09-05 15:20:00,246.17,246.305,246.17,246.19,1553,246.2686,66,,0.008124466831871402
2023-09-05 15:21:00,246.15,246.15,245.97,245.97,2131,246.0731,65,,-0.0731261425959806
2023-09-05 15:23:00,246.095,246.18,246.095,246.18,656,246.1834,33,,0.03453950710092801
2023-09-05 15:25:00,246.39,246.39,246.39,246.39,226,246.3536,22,,0.0
2023-09-05 15:28:00,246.175,246.175,246.175,246.175,296,246.2351,24,,0.0
2023-09-05 15:29:00,246.23,246.23,246.23,246.23,202,246.204,17,,0.0
2023-09-05 15:30:00,246.39,246.39,246.39,246.39,806,246.4414,64,,0.0
2023-09-05 15:31:00,246.27,246.33,246.205,246.27,1172,246.2795,42,,0.0
2023-09-05 15:32:00,246.27,246.27,246.27,246.27,596,246.2524,27,,0.0
2023-09-05 15:33:00,246.4,246.4,246.395,246.395,472,246.3539,18,,-0.0020292207792205197
2023-09-05 15:35:00,246.18,246.18,246.18,246.18,135,246.2297,6,,0.0
2023-09-05 15:37:00,246.18,246.18,245.98,245.98,2102,246.1354,77,,-0.08124136810464533
2023-09-05 15:38:00,246.01,246.01,246.01,246.01,547,246.0224,23,,0.0
2023-09-05 15:40:00,246.01,246.01,246.01,246.01,223,245.9972,9,,0.0
2023-09-05 15:41:00,246.01,246.01,245.35,245.35,998,245.7362,66,,-0.26828177716352597
2023-09-05 15:43:00,245.175,245.175,245.16,245.16,976,245.2807,50,,-0.006118078923222914
2023-09-05 15:49:00,245.56,245.56,245.56,245.56,532,245.49,51,,0.0
2023-09-05 15:50:00,245.565,245.61,245.565,245.61,605,245.6024,25,,0.01832508704417979
2023-09-05 15:55:00,245.35,245.35,245.35,245.35,209,245.4802,17,,0.0
2023-09-05 15:56:00,245.605,245.755,245.605,245.755,724,245.6653,46,,0.06107367521019924
2023-09-05 15:57:00,245.63,245.63,245.52,245.53,1902,245.5705,64,,-0.04071163945771339
2023-09-05 15:58:00,245.46,245.46,245.46,245.46,242,245.431,19,,0.0
2023-09-05 16:00:00,245.48,245.715,245.48,245.715,1099,245.5806,54,,0.09573081310085829
2023-09-05 16:01:00,245.63,245.63,245.63,245.63,117,245.6288,9,,0.0
2023-09-05 16:06:00,245.62,245.62,245.6,245.6,404,245.6021,17,,-0.008142659392562646
2023-09-05 16:07:00,245.49,245.49,245.49,245.49,214,245.5466,14,,0.0
2023-09-05 16:08:00,245.6175,245.63,245.6175,245.63,241,245.6352,12,,0.005089213920017599
2023-09-05 16:10:00,245.6,245.6,245.6,245.6,239,245.6121,7,,0.0
2023-09-05 16:11:00,245.605,245.605,245.595,245.595,266,245.5992,11,,-0.004071578347342175
2023-09-05 16:12:00,245.475,245.575,245.38,245.38,1558,245.4896,64,,-0.03870047866381121
2023-09-05 16:13:00,245.36,245.36,245.24,245.24,2379,245.3241,86,,-0.048907727420932634
2023-09-05 16:14:00,245.09,245.09,245.09,245.09,156,245.1271,13,,0.0
2023-09-05 16:15:00,245.05,245.05,244.99,244.99,664,245.0429,31,,-0.024484799020607628
2023-09-05 16:17:00,244.82,244.93,244.43,244.44,2933,244.6338,74,,-0.1552160771178812
2023-09-05 16:18:00,244.47,244.47,244.35,244.35,316,244.4319,17,,-0.04908577739599629
2023-09-05 16:19:00,244.49,244.57,243.83,243.985,4276,244.302,134,,-0.20655241523170886
2023-09-05 16:20:00,243.765,244.23,243.765,244.19,1564,244.1304,69,,0.17434824523618886
2023-09-05 16:23:00,244.45,244.45,244.45,244.45,104,244.4506,2,,0.0
2023-09-05 16:24:00,244.425,244.425,244.425,244.425,203,244.3177,6,,0.0
2023-09-05 16:26:00,244.16,244.16,243.93,244.05,1374,244.0446,54,,-0.045052424639580035
2023-09-05 16:27:00,243.7,243.97,243.7,243.785,572,243.8032,29,,0.03487894952811654
2023-09-05 16:33:00,242.74,242.9,242.74,242.755,2007,242.8644,103,,0.006179451264731739
2023-09-05 16:35:00,243.06,243.07,242.945,242.9675,1093,243.0165,51,,-0.03805644696782684
2023-09-05 16:36:00,243.0,243.0,243.0,243.0,179,243.0077,10,,0.0
2023-09-05 16:37:00,243.11,243.11,243.11,243.11,220,243.0608,8,,0.0
2023-09-05 16:41:00,242.935,243.105,242.935,243.105,294,243.0477,10,,0.0699775660155888
2023-09-05 16:44:00,243.2,243.2,243.14,243.14,378,243.179,23,,-0.024671052631575208
