timestamp,open,high,low,close,volume,vwap,transactions,otc,returns
2023-09-01 16:03:00,98.23,98.31,98.23,98.31,872,98.2655,30,,0.08144151481217499
2023-09-01 16:05:00,98.29,98.29,98.29,98.29,154,98.2832,4,,0.0
2023-09-01 16:07:00,98.23,98.23,98.23,98.23,473,98.251,18,,0.0
2023-09-01 16:08:00,98.27,98.27,98.27,98.27,227,98.2624,10,,0.0
2023-09-01 16:10:00,98.3,98.31,98.3,98.31,275,98.2988,11,,0.01017293997966906
2023-09-01 16:13:00,98.31,98.32,98.31,98.32,360,98.3113,14,,0.010171905197831066
2023-09-01 16:18:00,98.27,98.28,98.27,98.28,305,98.2763,11,,0.010176045588683458
2023-09-01 16:21:00,98.29,98.29,98.29,98.29,423,98.2879,15,,0.0
2023-09-01 16:22:00,98.3,98.3,98.28,98.28,1116,98.2836,35,,-0.020345879959304813
2023-09-01 16:24:00,98.26,98.26,98.26,98.26,277,98.2632,14,,0.0
2023-09-01 16:25:00,98.25,98.3,98.25,98.3,713,98.2757,28,,0.050890585241725184
2023-09-01 16:26:00,98.25,98.26,98.25,98.26,328,98.2587,15,,0.010178117048353919
2023-09-01 16:28:00,98.31,98.31,98.31,98.31,743,98.2977,33,,0.0
2023-09-01 16:31:00,98.27,98.305,98.27,98.305,734,98.277,9,,0.035616159560403204
2023-09-01 16:32:00,98.285,98.285,98.285,98.285,762,98.2854,12,,0.0
2023-09-01 16:33:00,98.285,98.285,98.285,98.285,142,98.2832,11,,0.0
2023-09-01 16:37:00,98.26,98.26,98.26,98.26,290,98.266,16,,0.0
2023-09-01 16:38:00,98.23,98.23,98.23,98.23,400,98.265,22,,0.0
2023-09-01 16:41:00,98.21,98.21,98.2,98.21,1111,98.2099,36,,0.0
2023-09-01 16:44:00,98.21,98.21,98.21,98.21,287,98.2135,7,,0.0
2023-09-01 16:45:00,98.24,98.255,98.24,98.255,1117,98.2334,26,,0.015268729641704226
2023-09-01 16:48:00,98.29,98.29,98.25,98.25,500,98.2581,12,,-0.04069589988808797
2023-09-01 16:49:00,98.25,98.28,98.25,98.28,513,98.2721,17,,0.03053435114503955
2023-09-01 16:50:00,98.25,98.25,98.25,98.25,1154,98.2523,49,,0.0
2023-09-01 16:53:00,98.24,98.24,98.2235,98.2235,745,98.2312,17,,-0.016795602605856885
2023-09-01 16:54:00,98.23,98.23,98.23,98.23,148,98.2353,6,,0.0
2023-09-01 16:55:00,98.21,98.21,98.18,98.18,489,98.198,16,,-0.03054678749616624
2023-09-01 16:56:00,98.21,98.21,98.21,98.21,438,98.2093,11,,0.0
2023-09-01 16:57:00,98.18,98.1975,98.18,98.19,1485,98.1879,37,,0.010185373803217601
2023-09-01 16:58:00,98.195,98.24,98.195,98.24,656,98.2144,18,,0.04582718061001412
2023-09-01 17:01:00,98.26,98.26,98.26,98.26,232,98.2625,8,,0.0
2023-09-01 17:02:00,98.25,98.25,98.24,98.25,861,98.2442,26,,0.0
2023-09-01 17:03:00,98.24,98.24,98.19,98.19,789,98.2146,23,,-0.050895765472314114
2023-09-01 17:04:00,98.22,98.22,98.22,98.22,197,98.2263,12,,0.0
2023-09-01 17:05:00,98.3,98.34,98.3,98.34,558,98.3149,19,,0.04069175991863183
2023-09-01 17:07:00,98.31,98.35,98.31,98.35,361,98.3235,19,,0.04068762079136867
2023-09-01 17:08:00,98.3,98.3,98.3,98.3,107,98.3,5,,0.0
2023-09-01 17:09:00,98.2856,98.2856,98.2856,98.2856,210,98.2836,7,,0.0
2023-09-01 17:12:00,98.27,98.27,98.27,98.27,135,98.2712,5,,0.0
2023-09-01 17:14:00,98.2994,98.2994,98.25,98.25,264,98.2796,5,,-0.050254630241897136
2023-09-01 17:16:00,98.25,98.26,98.25,98.26,1515,98.2551,39,,0.010178117048353919
2023-09-01 17:19:00,98.25,98.27,98.24,98.26,1295,98.2557,43,,0.010178117048353919
2023-09-01 17:22:00,98.23,98.23,98.22,98.22,342,98.2269,14,,-0.010180189351527424
2023-09-01 17:23:00,98.25,98.25,98.23,98.25,587,98.2352,21,,0.0
2023-09-01 17:24:00,98.245,98.245,98.23,98.23,329,98.2341,9,,-0.015267952567565857
2023-09-01 17:27:00,98.21,98.22,98.2,98.2,453,98.2035,16,,-0.010182262498714678
2023-09-01 17:28:00,98.19,98.19,98.19,98.19,384,98.1699,19,,0.0
2023-09-01 17:29:00,98.15,98.15,98.15,98.15,114,98.1504,5,,0.0
2023-09-01 17:30:00,98.17,98.19,98.17,98.19,604,98.1812,32,,0.020372822654568523
2023-09-01 17:31:00,98.21,98.21,98.21,98.21,349,98.2007,23,,0.0
2023-09-01 17:33:00,98.205,98.2075,98.205,98.2075,221,98.2061,7,,0.0025456952293723134
2023-09-01 17:34:00,98.2,98.25,98.2,98.25,1537,98.2248,38,,0.050916496944997114
2023-09-01 17:37:00,98.28,98.28,98.24,98.24,578,98.2559,24,,-0.04070004070004796
2023-09-01 17:38:00,98.22,98.22,98.1,98.17,4885,98.156,124,,-0.05090612909793846
2023-09-01 17:39:00,98.18,98.19,98.18,98.19,891,98.1829,19,,0.010185373803217601
2023-09-01 17:45:00,98.19,98.19,98.19,98.19,136,98.183,7,,0.0
2023-09-01 17:46:00,98.21,98.21,98.21,98.21,120,98.2088,6,,0.0
2023-09-01 17:47:00,98.21,98.21,98.21,98.21,311,98.2017,17,,0.0
2023-09-01 17:48:00,98.19,98.19,98.19,98.19,144,98.1878,7,,0.0
2023-09-01 17:49:00,98.21,98.21,98.21,98.21,137,98.2077,11,,0.0
2023-09-01 17:53:00,98.23,98.25,98.21,98.25,1130,98.2315,53,,0.020360378703032644
2023-09-01 17:54:00,98.2491,98.2491,98.2491,98.2491,196,98.2484,7,,0.0
2023-09-01 17:55:00,98.23,98.23,98.23,98.23,240,98.232,10,,0.0
2023-09-01 17:57:00,98.21,98.21,98.21,98.21,300,98.212,15,,0.0
2023-09-01 17:59:00,98.24,98.27,98.24,98.27,743,98.2607,25,,0.030537459283386248
2023-09-01 18:02:00,98.25,98.25,98.25,98.25,234,98.2497,9,,0.0
2023-09-01 18:04:00,98.275,98.275,98.275,98.275,401,98.2721,4,,0.0
2023-09-01 18:05:00,98.29,98.29,98.29,98.29,216,98.2882,16,,0.0
2023-09-01 18:06:00,98.29,98.29,98.29,98.29,222,98.2911,9,,0.0
2023-09-01 18:07:00,98.285,98.285,98.285,98.285,157,98.2846,12,,0.0
2023-09-01 18:08:00,98.27,98.29,98.27,98.29,1107,98.2793,35,,0.02035209117738912
2023-09-01 18:09:00,98.3,98.3,98.29,98.29,727,98.2901,17,,-0.010172939979646856
2023-09-01 18:10:00,98.31,98.36,98.31,98.36,1091,98.3261,29,,0.05085952598922194
2023-09-01 18:11:00,98.34,98.34,98.284,98.284,1892,98.3286,41,,-0.05694529184462338
2023-09-01 18:12:00,98.34,98.34,98.34,98.34,346,98.338,13,,0.0
2023-09-01 18:13:00,98.375,98.375,98.375,98.375,206,98.377,8,,0.0
2023-09-01 18:14:00,98.35,98.39,98.35,98.39,335,98.3584,14,,0.04067107269953851
2023-09-01 18:17:00,98.39,98.39,98.39,98.39,148,98.3871,15,,0.0
2023-09-01 18:18:00,98.4,98.41,98.39,98.39,1215,98.4,33,,-0.01016260162601812
2023-09-01 18:20:00,98.39,98.39,98.3625,98.3625,1051,98.3759,33,,-0.02794999491818606
2023-09-01 18:21:00,98.31,98.31,98.31,98.31,140,98.3096,6,,0.0
2023-09-01 18:22:00,98.28,98.3,98.28,98.3,1159,98.2919,39,,0.020350020350012876
2023-09-01 18:25:00,98.28,98.28,98.24,98.24,662,98.2654,15,,-0.04070004070004796
2023-09-01 18:26:00,98.24,98.24,98.24,98.24,186,98.2362,13,,0.0
2023-09-01 18:27:00,98.22,98.22,98.18,98.18,694,98.2101,19,,-0.040724903278344105
2023-09-01 18:28:00,98.17,98.17,98.17,98.17,106,98.17,2,,0.0
2023-09-01 18:29:00,98.2,98.2,98.2,98.2,362,98.1965,20,,0.0
2023-09-01 18:30:00,98.2,98.22,98.2,98.22,578,98.2133,18,,0.020366598777998846
2023-09-01 18:31:00,98.19,98.22,98.19,98.22,635,98.2053,21,,0.030553009471434578
2023-09-01 18:32:00,98.2408,98.2408,98.2408,98.2408,371,98.2203,6,,0.0
2023-09-01 18:34:00,98.25,98.25,98.25,98.25,225,98.243,8,,0.0
2023-09-01 18:35:00,98.23,98.23,98.22,98.22,214,98.2252,8,,-0.010180189351527424
2023-09-01 18:36:00,98.23,98.25,98.23,98.25,719,98.2449,24,,0.020360378703032644
2023-09-01 18:37:00,98.22,98.22,98.21,98.21,1036,98.2163,30,,-0.010181225819594353
2023-09-01 18:38:00,98.215,98.22,98.215,98.22,379,98.2239,12,,0.005090872066371155
2023-09-01 18:40:00,98.22,98.225,98.22,98.225,209,98.222,6,,0.005090612909786074
2023-09-01 18:41:00,98.23,98.26,98.23,98.26,1539,98.2486,46,,0.03054056805456007
2023-09-01 18:42:00,98.23,98.23,98.22,98.22,841,98.2282,27,,-0.010180189351527424
2023-09-01 18:46:00,98.215,98.215,98.215,98.215,139,98.2147,4,,0.0
2023-09-01 18:48:00,98.18,98.18,98.18,98.18,629,98.1907,25,,0.0
2023-09-01 18:49:00,98.15,98.15,98.1,98.1,2991,98.137,69,,-0.050942435048406676
2023-09-01 18:51:00,98.14,98.16,98.14,98.16,827,98.1549,32,,0.020379050336249982
2023-09-01 18:53:00,98.17,98.22,98.17,98.22,1391,98.1975,47,,0.05093205663644351
2023-09-01 18:55:00,98.25,98.25,98.25,98.25,431,98.2447,15,,0.0
2023-09-01 18:56:00,98.245,98.245,98.24,98.245,669,98.2408,16,,0.0
2023-09-01 18:57:00,98.245,98.26,98.245,98.26,459,98.2553,23,,0.015267952567565857
2023-09-01 18:59:00,98.25,98.25,98.19,98.22,1837,98.2308,44,,-0.03053435114503955
2023-09-01 19:00:00,98.24,98.24,98.24,98.24,245,98.2399,14,,0.0
2023-09-01 19:02:00,98.25,98.25,98.17,98.19,2719,98.2104,73,,-0.0610687022900791
2023-09-01 19:07:00,98.22,98.27,98.22,98.27,994,98.251,40,,0.05090612909794956
2023-09-01 19:08:00,98.34,98.36,98.33,98.33,683,98.3352,19,,-0.010168802115118059
2023-09-01 19:09:00,98.32,98.32,98.31,98.31,534,98.3143,20,,-0.010170870626513562
2023-09-01 19:10:00,98.31,98.31,98.26,98.26,871,98.2776,30,,-0.05085952598921084
2023-09-01 19:11:00,98.285,98.285,98.285,98.285,271,98.2918,9,,0.0
2023-09-01 19:12:00,98.29,98.29,98.26,98.26,507,98.2696,17,,-0.030521924916060428
2023-09-01 19:14:00,98.25,98.25,98.24,98.24,257,98.2475,13,,-0.010178117048353919
2023-09-01 19:17:00,98.215,98.28,98.215,98.28,663,98.2431,36,,0.06618133686300265
2023-09-01 19:21:00,98.22,98.22,98.19,98.19,1985,98.2147,44,,-0.030543677458771956
2023-09-01 19:22:00,98.1914,98.22,98.19,98.22,1493,98.2031,54,,0.0291267870709655
2023-09-01 19:23:00,98.23,98.28,98.23,98.28,459,98.2662,13,,0.05090094675761492
2023-09-01 19:25:00,98.31,98.31,98.31,98.31,153,98.2938,4,,0.0
2023-09-01 19:27:00,98.3189,98.3189,98.3189,98.3189,107,98.3196,2,,0.0
2023-09-01 19:28:00,98.34,98.34,98.335,98.335,1102,98.3311,21,,-0.00508440105756458
2023-09-01 19:31:00,98.36,98.39,98.36,98.39,725,98.356,8,,0.030500203334682396
2023-09-01 19:32:00,98.37,98.37,98.37,98.37,250,98.3595,12,,0.0
2023-09-01 19:33:00,98.37,98.385,98.37,98.385,600,98.3724,18,,0.015248551387614384
2023-09-01 19:34:00,98.365,98.365,98.3519,98.3519,616,98.3595,15,,-0.013317745132912506
2023-09-01 19:35:00,98.365,98.365,98.325,98.325,1946,98.3497,50,,-0.04066487063487667
2023-09-01 19:36:00,98.32,98.32,98.31,98.31,365,98.3226,25,,-0.010170870626513562
2023-09-01 19:37:00,98.3,98.33,98.29,98.33,2190,98.3213,56,,0.03051881993896277
2023-09-01 19:38:00,98.31,98.31,98.22,98.22,3201,98.2715,85,,-0.09154714678059062
2023-09-01 19:39:00,98.29,98.29,98.29,98.29,682,98.2738,20,,0.0
2023-09-01 19:40:00,98.3,98.3,98.28,98.28,896,98.2857,15,,-0.020345879959304813
2023-09-01 19:41:00,98.27,98.27,98.23,98.23,824,98.2523,16,,-0.04070418235473383
2023-09-01 19:42:00,98.27,98.29,98.27,98.29,700,98.2752,28,,0.02035209117738912
2023-09-01 19:43:00,98.26,98.26,98.245,98.26,1093,98.2614,12,,0.0
2023-09-01 19:45:00,98.27,98.27,98.26,98.26,703,98.2636,19,,-0.010176045588672356
2023-09-01 19:46:00,98.23,98.235,98.12,98.13,2183,98.1881,42,,-0.10180189351522984
2023-09-01 19:47:00,98.11,98.15,98.11,98.13,1769,98.1273,47,,0.020385281826507118
2023-09-01 19:48:00,98.13,98.13,98.08,98.08,1875,98.1024,38,,-0.05095281769081916
2023-09-01 19:49:00,98.07,98.09,98.07,98.09,1212,98.0854,40,,0.020393596410728243
2023-09-01 19:50:00,98.08,98.08,98.0,98.01,2907,98.0347,68,,-0.07137030995105764
2023-09-01 19:51:00,98.01,98.05,98.01,98.05,2584,98.0426,64,,0.04081216202427296
2023-09-01 19:52:00,98.04,98.09,98.03,98.09,2295,98.0652,49,,0.05099959200325355
2023-09-01 19:53:00,98.12,98.12,98.07,98.12,3255,98.1008,76,,0.0
2023-09-01 19:54:00,98.11,98.11,98.03,98.03,4401,98.0576,106,,-0.08154112730608398
2023-09-01 19:55:00,98.03,98.1,98.02,98.07,4259,98.0708,88,,0.04080383556053224
2023-09-01 19:56:00,98.07,98.085,98.04,98.05,2162,98.0607,65,,-0.020393596410728243
2023-09-01 19:57:00,98.03,98.065,98.01,98.04,4538,98.0455,122,,0.010200958890149714
2023-09-01 19:58:00,98.05,98.075,98.02,98.03,8286,98.0475,142,,-0.020397756246803844
2023-09-01 19:59:00,98.04,98.11,98.02,98.02,10310,98.0565,247,,-0.020399836801321403
2023-09-01 20:00:00,98.06,98.06,98.06,98.06,14468,98.06,36,,0.0
2023-09-05 12:33:00,97.57,97.57,97.57,97.57,1700,97.57,1,,0.0
2023-09-05 13:30:00,97.6,97.89,97.55,97.89,7048,97.6203,59,,0.29713114754099657
2023-09-05 13:31:00,97.78,97.78,97.78,97.78,128,97.8027,6,,0.0
2023-09-05 13:32:00,97.72,97.83,97.61,97.73,1908,97.7082,54,,0.01023331968890151
2023-09-05 13:33:00,97.84,97.84,97.82,97.82,1512,97.8314,29,,-0.020441537203608195
2023-09-05 13:34:00,97.98,97.98,97.95,97.95,541,97.9771,16,,-0.030618493570122585
2023-09-05 13:35:00,98.15,98.15,97.97,98.0,1070,98.0251,16,,-0.15282730514518672
2023-09-05 13:36:00,98.08,98.125,97.81,97.81,3000,97.9899,42,,-0.27528548123979535
2023-09-05 13:37:00,97.79,97.93,97.71,97.71,1363,97.8036,23,,-0.08180795582372058
2023-09-05 13:38:00,97.835,97.835,97.835,97.835,134,97.8268,3,,0.0
2023-09-05 13:39:00,97.76,97.815,97.76,97.815,1427,97.7751,22,,0.05626022913256534
2023-09-05 13:40:00,97.79,97.83,97.74,97.74,1629,97.7497,31,,-0.051129972389829526
2023-09-05 13:41:00,97.54,97.54,97.54,97.54,741,97.54,20,,0.0
2023-09-05 13:42:00,97.57,97.57,97.57,97.57,718,97.5767,14,,0.0
2023-09-05 13:43:00,97.525,97.525,97.44,97.44,618,97.4625,4,,-0.08715713919508206
2023-09-05 13:44:00,97.51,97.61,97.51,97.61,1180,97.597,36,,0.1025535842477554
2023-09-05 13:45:00,97.58,97.58,97.58,97.58,490,97.5799,10,,0.0
2023-09-05 13:47:00,97.62,97.62,97.62,97.62,946,97.6326,25,,0.0
2023-09-05 13:48:00,97.58,97.61,97.58,97.61,474,97.5985,14,,0.030744004919047718
2023-09-05 13:49:00,97.66,97.685,97.63,97.685,677,97.6573,14,,0.025599016997746027
2023-09-05 13:50:00,97.64,97.64,97.64,97.64,340,97.6464,17,,0.0
2023-09-05 13:53:00,97.63,97.635,97.57,97.595,1082,97.5899,19,,-0.03584963638225691
2023-09-05 13:54:00,97.5175,97.62,97.5175,97.62,903,97.582,30,,0.10510933934935185
2023-09-05 13:56:00,97.75,97.79,97.75,97.79,361,97.7809,18,,0.040920716112546884
2023-09-05 13:57:00,97.79,97.85,97.79,97.85,694,97.8162,22,,0.061355966867759903
2023-09-05 13:58:00,97.935,97.935,97.8,97.8,331,97.8511,10,,-0.1378465308623067
2023-09-05 13:59:00,97.85,97.85,97.85,97.85,355,97.8512,18,,0.0
2023-09-05 14:00:00,97.92,97.92,97.89,97.89,988,97.8922,43,,-0.030637254901966227
2023-09-05 14:01:00,97.9,97.9,97.9,97.9,328,97.8981,12,,0.0
2023-09-05 14:03:00,97.9,97.9,97.9,97.9,127,97.8952,10,,0.0
2023-09-05 14:04:00,97.89,97.89,97.89,97.89,288,97.871,16,,0.0
2023-09-05 14:05:00,97.78,97.78,97.78,97.78,246,97.8045,16,,0.0
2023-09-05 14:06:00,97.91,97.955,97.89,97.955,772,97.9192,25,,0.045960576039227874
2023-09-05 14:07:00,97.9,97.93,97.87,97.87,2774,97.8966,56,,-0.03064351378958552
2023-09-05 14:08:00,97.84,97.85,97.84,97.84,599,97.8443,11,,0.0
2023-09-05 14:09:00,97.88,97.88,97.84,97.85,398,97.8566,23,,-0.030649775234981025
2023-09-05 14:10:00,97.87,97.92,97.87,97.91,1001,97.9017,35,,0.04087054255643707
2023-09-05 14:11:00,97.88,97.97,97.88,97.97,1120,97.9302,40,,0.09194932570495418
2023-09-05 14:12:00,97.98,97.99,97.95,97.96,3019,97.9669,59,,-0.020412329046759492
2023-09-05 14:13:00,97.94,97.99,97.94,97.975,1398,97.9669,40,,0.03573616499896737
2023-09-05 14:14:00,98.0,98.0,98.0,98.0,256,97.9918,8,,0.0
2023-09-05 14:15:00,98.01,98.01,97.95,97.96,1278,97.9787,46,,-0.05101520253036895
2023-09-05 14:16:00,97.89,97.89,97.89,97.89,558,97.8845,25,,0.0
2023-09-05 14:17:00,97.88,97.89,97.88,97.89,958,97.8797,31,,0.010216591745004777
2023-09-05 14:18:00,97.88,97.88,97.8,97.8,831,97.8338,29,,-0.0817327339599494
2023-09-05 14:19:00,97.86,97.86,97.86,97.86,261,97.8435,16,,0.0
2023-09-05 14:20:00,97.85,97.9,97.84,97.9,814,97.8756,38,,0.05109862033725321
2023-09-05 14:21:00,97.86,97.86,97.86,97.86,1171,97.8635,31,,0.0
2023-09-05 14:22:00,97.8575,97.8575,97.79,97.79,889,97.8296,34,,-0.06897785044579496
2023-09-05 14:23:00,97.81,97.82,97.79,97.82,1636,97.8234,79,,0.010223903486350494
2023-09-05 14:24:00,97.85,97.85,97.85,97.85,802,97.8639,39,,0.0
2023-09-05 14:25:00,97.91,97.98,97.91,97.97,1183,97.9504,34,,0.06128076805229643
2023-09-05 14:26:00,97.97,97.97,97.96,97.96,827,97.9416,19,,-0.01020720628764904
2023-09-05 14:27:00,97.92,97.92,97.92,97.92,969,97.9181,30,,0.0
2023-09-05 14:28:00,97.91,97.91,97.86,97.86,738,97.8843,25,,-0.051067306710239624
2023-09-05 14:29:00,97.875,97.875,97.85,97.85,407,97.8575,11,,-0.025542784163479215
2023-09-05 14:31:00,97.86,97.86,97.86,97.86,413,97.8584,20,,0.0
2023-09-05 14:32:00,97.8,97.8,97.8,97.8,575,97.7747,31,,0.0
2023-09-05 14:33:00,97.71,97.71,97.68,97.68,991,97.6851,36,,-0.030703101013185297
2023-09-05 14:34:00,97.645,97.66,97.6,97.6,1001,97.634,39,,-0.04608530902759922
2023-09-05 14:36:00,97.55,97.55,97.55,97.55,378,97.5357,31,,0.0
2023-09-05 14:37:00,97.425,97.425,97.345,97.345,545,97.4008,34,,-0.08211444701051729
2023-09-05 14:38:00,97.42,97.43,97.4,97.4,962,97.4104,37,,-0.020529665366453287
